gene_id,symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
128229,TSACC,6.704968737566009,-0.14392911682401868,0.4303416596572114,-0.33445313414152233,0.7380376501741397,
57127,RHBG,19.790297664035663,0.37977106602269217,0.7902483615904367,0.4805717853794384,0.6308208722399556,
407046,MIR9-1,10.948956066791718,1.2223581603896525,0.4498088913639294,2.7175055537100805,0.006577605149723578,
128239,IQGAP3,42.63529036261856,0.07087141959918473,0.40176358401860984,0.1764008048969962,0.859979072364045,
164118,TTC24,4.435745576337016,1.2369161750268436,0.6900190243285924,1.7925827135424235,0.07303967252888903,
54865,GPATCH4,404.7013188195796,-0.08013435910402587,0.17461821361685678,-0.4589118021780639,0.6462975031399536,
101928177,LOC101928177,10.043724756172628,-0.09805611812750989,0.36508126610417196,-0.2685870989050713,0.7882474411916534,
1382,CRABP2,44.74716259003818,0.5586246867469131,0.44285262718762736,1.2614234452994124,0.20715632566066,
81875,ISG20L2,266.84315544276035,-0.00015421367788008187,0.13978175729839826,-0.001103246094916915,0.9991197371526687,
51093,METTL25B,290.74593531455645,-0.5484350048917292,0.22500964759210004,-2.437384400005542,0.014793943545971777,
79590,MRPL24,256.68519843786925,-0.48583522766485104,0.1495569573081048,-3.2484963348376614,0.0011601670345554656,
9047,SH2D2A,13.987397294165897,-0.09393434000017768,0.363572403098175,-0.2583648791814727,0.7961253189893274,
4914,NTRK1,12.405545838468694,-0.7059707317441603,0.3912447244456674,-1.8044223669582011,0.07116511928327277,
3645,INSRR,16.191429701221335,0.684541960562957,0.4863910448554447,1.4073901396897688,0.1593117334394779,
375033,PEAR1,132.28129426725013,0.3223534630601842,0.27044510623239193,1.1919367577063409,0.23328604388021046,
149499,LRRC71,11.172102792733632,0.6241002859527176,0.44732332516219253,1.3951883365939581,0.16295905323817383,
768220,MIR765,1.6076616653589733,1.0802000000889294,0.7855602124868367,1.375069641917525,0.16910985503358045,
440695,ETV3L,19.074618766149516,0.3564722499307047,0.38572777640506706,0.9241549915149485,0.35540562541420806,
2117,ETV3,466.21109115367494,-0.022578373434498,0.11237051422057356,-0.20092791771139015,0.8407549376784563,
360155,CYCSP52,1.7137088536093181,0.5821460858839197,0.8743935258891836,0.6657712673386126,0.5055573128531551,
83416,FCRL5,0.7860818426142246,0.16000451687629785,1.0200460237063866,0.1568600956797162,0.8753551094993071,
115352,FCRL3,1.129603711692235,2.137036359537338,1.1520270688992733,1.855022696280228,0.06359298559595372,
115350,FCRL1,1.8047361829407782,0.5405607845570489,0.7379140542943075,0.7325524990495076,0.46383141164877273,
922,CD5L,1.3429970159746707,-0.15927977261439666,1.1178521096436158,-0.14248733910353928,0.8866950792665436,
55243,KIRREL1,150.22383125098784,0.181715413494281,0.20754430561124695,0.8755499841785768,0.38127472582434574,
100505785,KIRREL1-IT1,3.6929906383000155,0.7077223596160943,0.6050807579158084,1.1696328966960268,0.24214873288226113,
912,CD1D,11.360450800003408,-0.6002370250617903,0.48006037296543363,-1.2503365386190914,0.2111766362485975,
6708,SPTA1,3.8066422953319954,2.3790884615951873,0.9747003508496086,2.440840879477911,0.014653109568349039,
128372,OR6N1,0.8882627090774474,0.3644140686527822,0.9430304177892677,0.38642875328144,0.699179158739521,
4332,MNDA,45.173818420214,-0.16006068318856725,0.4107622345932699,-0.3896674759963188,0.6967824495276049,
149628,PYHIN1,2.0874761099509533,2.0985244150897002,0.8091671467158007,2.593437491384896,0.009502181068998005,
3428,IFI16,441.5913882098637,-0.02854200716176436,0.33382773395232584,-0.08549920889988266,0.9318645243763898,
107181291,PYDC5,4.7273250383648815,-0.8547538664919003,0.5436027908195308,-1.5723868253201587,0.1158608678053089,
105371461,LOC105371461,1.868665025131687,1.348163104801885,0.7570900473192048,1.780716982841899,0.07495869732772871,
9447,AIM2,4.580460597438946,1.5715120655420163,0.4879480421986243,3.220654515716483,0.0012789822654157871,
2532,ACKR1,181.34035424455334,-0.10535662867024023,0.355600166274609,-0.296278344788173,0.7670175223041042,
2205,FCER1A,0.5352493251443161,1.8429937802429166,1.5691633176933217,1.1745073055570323,0.24019188746782838,
101928264,LOC101928264,1.9393307597545393,0.11160777517077237,0.9106533936233983,0.12255790836807434,0.9024571873411292,
54935,DUSP23,92.50346219491139,-0.13657859563655908,0.19469116057134575,-0.701514106936093,0.48298223403132845,
105371464,LOC105371464,3.3710164542506673,0.45040818530266286,0.5745386636510426,0.7839475631464676,0.43307087940437283,
343413,FCRL6,5.025150025573341,0.2612332098969211,0.554271861434372,0.4713088072356567,0.637420227193872,
107985217,LOC107985217,2.882622749665268,0.6549811803267365,0.734120542186591,0.8921984097814011,0.3722865944005811,
56833,SLAMF8,92.13468930213077,0.406505634195663,0.215250801616964,1.8885208842057393,0.05895605694506463,
284677,SNHG28,78.27706599465759,0.2220661037818513,0.1602719381055324,1.38555823562594,0.16588183852271798,
391123,VSIG8,29.412235374281167,0.053636825291404094,0.2654629371684001,0.20205014629736745,0.8398775214556896,
107985216,LOC107985216,159.5624616413312,-0.20099826221265144,0.3350413763312184,-0.599920715505737,0.5485590758451404,
25790,CFAP45,7.7777731117082665,-0.43392848640691983,0.3468617757299979,-1.251012699492999,0.21092984417282845,
57549,IGSF9,9.220195635315523,-0.6959118344913579,0.5413247052046396,-1.2855719086906978,0.1985925057782969,
89886,SLAMF9,2.2345966372663715,-0.6939158028973182,0.7184199984278351,-0.9658915459144498,0.3340984531165242,
100505633,LINC01133,0.6562838442793854,-1.762950087435532,1.2746080057138793,-1.383131189771669,0.1666246437223028,
93183,PIGM,219.08587484103873,-0.7344191681018095,0.25420116951053406,-2.8891258427958384,0.0038631443873970634,
480,ATP1A4,265.0426873562392,0.6491715293186054,0.33896608880398327,1.9151518419118534,0.05547314203072545,
844,CASQ1,97.55283773392873,-0.10264358328824812,0.3482927318891594,-0.29470492459461767,0.7682193008934824,
729867,LOC729867,320.80943251202797,-0.039372787869511185,0.2531009975449346,-0.15556156732460563,0.8763786208903687,
100287049,DCAF8-DT,31.846390827621583,0.2332208714960145,0.20895340904734402,1.1161381504102288,0.2643630041232605,
107985219,LOC107985219,43.69279805847327,-0.21458860412718944,0.18891848817181472,-1.1358793213082918,0.2560070737688399,
474338,SUMO1P3,31.620568448066315,-0.25626548724845866,0.2536038050486234,-1.0104954347957238,0.31225798553113393,
4807,NHLH1,18.146322995446482,0.761561256473638,0.48925979530819474,1.5565580163682058,0.11957545819107751,
105371466,LOC105371466,20.449639869421922,-0.25197089648717996,0.4022969706692385,-0.6263305837675471,0.5310981300595132,
57216,VANGL2,333.9920842554382,-0.30340822713646776,0.21781761607806555,-1.3929462299675828,0.16363605116519897,
114836,SLAMF6,2.6598347964807347,0.6610463603264547,0.628373151851634,1.0519965061819432,0.2928011525933297,
8832,CD84,128.71716215840095,0.4818103299578628,0.4661600557047399,1.033572748376012,0.30133594480689374,
6504,SLAMF1,0.9914866513906893,0.9365775108739878,1.174488342711719,0.7974344885463652,0.42519873593592905,
962,CD48,6.29883069058862,1.4762970568961602,0.5985798612832118,2.4663326523069666,0.013650449716067752,
57823,SLAMF7,1.6556751525004767,1.9854549352439377,0.950874654567026,2.088030136998446,0.03679511624208654,
4063,LY9,2.041619544289643,1.7776819934769508,0.8085965120902591,2.198478433800761,0.027915029754707395,
51744,CD244,9.956713915269297,-0.21950434525906,0.3980210427224103,-0.5514892975448732,0.5812983013158117,
101928372,LOC101928372,1.1787241822399532,-0.8458101152959697,0.8438279422382343,-1.0023490251489868,0.3161750524021534,
50848,F11R,212.48517099112954,-0.07276307847597593,0.20342698472190787,-0.3576864621743557,0.7205779653602017,
100131187,TSTD1,83.1352324096393,0.12919302532042196,0.2671933720135121,0.48351882513720656,0.6287273964835444,
257106,ARHGAP30,201.2914521045139,-0.39055186665141606,0.30607879730956855,-1.2759847140160163,0.20196092270217936,
81607,NECTIN4,1.6448123825538807,1.1636728590792256,1.078418474536595,1.0790550111627724,0.2805632050665895,
126823,KLHDC9,137.5802726914252,-0.0017673320281656715,0.18745276623480106,-0.009428145893306972,0.9924775394000708,
5202,PFDN2,338.1913639969832,-0.10008663389766612,0.16776248389299528,-0.5965972342273189,0.5507763182476588,
4817,NIT1,317.45646837355594,-0.11605400073697504,0.10483193178273284,-1.1070481938413599,0.26827309219592776,
9191,DEDD,285.9921835641798,-0.08039833354319041,0.10592558959838966,-0.759007656676878,0.44784797658472975,
51506,UFC1,413.01402204694637,-0.18979163226254606,0.16557094544810297,-1.1462858519584578,0.25167689498031076,
112543491,LOC112543491,24.601718349254767,0.1712403612852079,0.3722731572294631,0.4599857872096272,0.6455264221989904,
27005,USP21,358.7965589475471,-0.12563863832407718,0.14737236424677233,-0.8525250915680337,0.39392271866108264,
5498,PPOX,207.78547925904417,-0.14536875977894256,0.1408823999499954,-1.0318447146736536,0.3021448683837388,
8703,B4GALT3,277.2392026009959,0.1300705002960756,0.16997087872803618,0.7652516788137358,0.44412169180693906,
2207,FCER1G,64.73924611515298,0.47586031575745585,0.4451646437888133,1.068953526289488,0.2850906110527174,
336,APOA2,0.9947419590002777,0.7459074599043454,0.9890929543117131,0.7541328210384485,0.45076947122807853,
84134,TOMM40L,390.4670025609346,0.06780607208454353,0.17929455631608465,0.3781825476341057,0.7052949893770002,
100847090,MIR5187,4.901785382917629,-0.004529358026165102,0.3844049324730536,-0.011782778116361985,0.9905989207894449,
9970,NR1I3,86.91099869608448,0.09283969898316607,0.1233057684959703,0.7529225932864619,0.4514964305073146,
654790,PCP4L1,130.75038767633183,0.045973902817496096,0.3945263242044565,0.11652936698254616,0.9072330131467669,
105371472,LOC105371472,10.232926937515835,0.13895160153475702,0.3541337129340271,0.392370442179965,0.6947845223481561,
107985221,LOC107985221,24.01434295774923,0.6567131198350128,0.3755059083934192,1.7488755973101002,0.08031252559860588,
4359,MPZ,45.47655450571381,0.4058492038313586,0.1928173084973251,2.1048380303316434,0.03530540948496072,
257177,CFAP126,116.3446596150581,-0.02263550782985756,0.20137784171431222,-0.11240317026522596,0.9105037417512944,
